,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
20,00:00:01.321,1572925191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4056740.0,-7022906.0,-400000047.0,-400000047.0,-20666077.0,-6123018.0,-30757287.0,-5307484.0,16661073.0,14454700.0,-28734448.0,-400000047.0,36273817.0,-400000047.0,-400000047.0,-400000047.0,7831669.0,11578227.0,12467433.0,-400000047.0,-13024522.0,7977963.0,-400000047.0,30247882.0,19495918.0,-400000047.0,-400000047.0,11307431.0,-400000047.0,9667397.0,17868377.0,-37362866.0
21,00:00:01.322,1572925191668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4068565.0,-7036877.0,-400000047.0,-400000047.0,-20679524.0,-6137419.0,-30770877.0,-5326843.0,16649295.0,14435912.0,-28748658.0,-400000047.0,36256222.0,-400000047.0,-400000047.0,-400000047.0,7816506.0,11562730.0,12452413.0,-400000047.0,-13037110.0,7959748.0,-400000047.0,30228713.0,19481232.0,-400000047.0,-400000047.0,11293364.0,-400000047.0,9649087.0,17847730.0,-37374453.0
22,00:00:01.327,1572925191673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4064369.0,-7034111.0,-400000047.0,-400000047.0,-20676901.0,-6133127.0,-30767825.0,-5323601.0,16661121.0,14437772.0,-28745940.0,-400000047.0,36249546.0,-400000047.0,-400000047.0,-400000047.0,7817364.0,11571408.0,12455178.0,-400000047.0,-13033725.0,7960034.0,-400000047.0,30238202.0,19486906.0,-400000047.0,-400000047.0,11296702.0,-400000047.0,9656525.0,17845155.0,-37371210.0
23,00:00:01.328,1572925191674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4049110.0,-7015896.0,-400000047.0,-400000047.0,-20657732.0,-6116104.0,-30748132.0,-5307961.0,16668417.0,14450265.0,-28727201.0,-400000047.0,36269716.0,-400000047.0,-400000047.0,-400000047.0,7824183.0,11584950.0,12465526.0,-400000047.0,-13016893.0,7974673.0,-400000047.0,30252603.0,19499447.0,-400000047.0,-400000047.0,11310578.0,-400000047.0,9669829.0,17839863.0,-37355475.0
24,00:00:01.329,1572925191675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4045057.0,-7009268.0,-400000047.0,-400000047.0,-20651295.0,-6114578.0,-30742601.0,-5305481.0,16647722.0,14452554.0,-28718045.0,-400000047.0,36277060.0,-400000047.0,-400000047.0,-400000047.0,7822895.0,11584187.0,12462188.0,-400000047.0,-13011790.0,7981635.0,-400000047.0,30249742.0,19494965.0,-400000047.0,-400000047.0,11313964.0,-400000047.0,9666587.0,17850353.0,-37348751.0
25,00:00:01.330,1572925191676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4062462.0,-7026196.0,-400000047.0,-400000047.0,-20667364.0,-6133747.0,-30759672.0,-5324555.0,16624452.0,14434530.0,-28732875.0,-400000047.0,36259178.0,-400000047.0,-400000047.0,-400000047.0,7807303.0,11565257.0,12441636.0,-400000047.0,-13027955.0,7965994.0,-400000047.0,30230621.0,19476320.0,-400000047.0,-400000047.0,11295176.0,-400000047.0,9644700.0,17849590.0,-37365059.0
26,00:00:01.331,1572925191677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4081297.0,-7047987.0,-400000047.0,-400000047.0,-20688965.0,-6152249.0,-30781320.0,-5343580.0,16623546.0,14417030.0,-28753284.0,-400000047.0,36255507.0,-400000047.0,-400000047.0,-400000047.0,7801676.0,11553098.0,12421990.0,-400000047.0,-13046552.0,7948065.0,-400000047.0,30218080.0,19464065.0,-400000047.0,-400000047.0,11276198.0,-400000047.0,9630919.0,17837145.0,-37385897.0
27,00:00:01.332,1572925191678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4089117.0,-7060242.0,-400000047.0,-400000047.0,-20700647.0,-6160975.0,-30794147.0,-5349589.0,16630460.0,14412977.0,-28765491.0,-400000047.0,36260036.0,-400000047.0,-400000047.0,-400000047.0,7801104.0,11556626.0,12413217.0,-400000047.0,-13056851.0,7939244.0,-400000047.0,30217984.0,19462301.0,-400000047.0,-400000047.0,11267615.0,-400000047.0,9631921.0,17811348.0,-37394861.0
28,00:00:01.333,1572925191679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4083490.0,-7058335.0,-400000047.0,-400000047.0,-20697214.0,-6160307.0,-30791953.0,-5345535.0,16629030.0,14418699.0,-28763583.0,-400000047.0,36254934.0,-400000047.0,-400000047.0,-400000047.0,7793808.0,11565638.0,12414838.0,-400000047.0,-13054944.0,7940340.0,-400000047.0,30224374.0,19463779.0,-400000047.0,-400000047.0,11269856.0,-400000047.0,9638358.0,17808105.0,-37391237.0
29,00:00:01.334,1572925191680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4082632.0,-7060671.0,-400000047.0,-400000047.0,-20697786.0,-6160259.0,-30791477.0,-5342150.0,16634609.0,14420177.0,-28766826.0,-400000047.0,36241392.0,-400000047.0,-400000047.0,-400000047.0,7792521.0,11572171.0,12415887.0,-400000047.0,-13057328.0,7935048.0,-400000047.0,30228332.0,19466068.0,-400000047.0,-400000047.0,11269618.0,-400000047.0,9641696.0,17826893.0,-37393669.0
30,00:00:01.335,1572925191681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4077530.0,-7056761.0,-400000047.0,-400000047.0,-20694067.0,-6152916.0,-30785611.0,-5332422.0,16660835.0,14432479.0,-28764346.0,-400000047.0,36252455.0,-400000047.0,-400000047.0,-400000047.0,7802916.0,11583043.0,12429954.0,-400000047.0,-13051320.0,7938767.0,-400000047.0,30245212.0,19477035.0,-400000047.0,-400000047.0,11275674.0,-400000047.0,9654952.0,17848112.0,-37388949.0
31,00:00:01.336,1572925191682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4080296.0,-7064200.0,-400000047.0,-400000047.0,-20700123.0,-6157685.0,-30790904.0,-5335760.0,16663982.0,14431764.0,-28772977.0,-400000047.0,36260609.0,-400000047.0,-400000047.0,-400000047.0,7806111.0,11578418.0,12426902.0,-400000047.0,-13056470.0,7931900.0,-400000047.0,30240968.0,19474651.0,-400000047.0,-400000047.0,11270381.0,-400000047.0,9652758.0,17846967.0,-37394385.0
32,00:00:01.393,1572925191739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4079151.0,-7067967.0,-400000047.0,-400000047.0,-20700934.0,-6157446.0,-30793193.0,-5332756.0,16670324.0,14437772.0,-28776362.0,-400000047.0,36271719.0,-400000047.0,-400000047.0,-400000047.0,7820607.0,11581517.0,12424375.0,-400000047.0,-13057710.0,7930851.0,-400000047.0,30244497.0,19481041.0,-400000047.0,-400000047.0,11271430.0,-400000047.0,9662343.0,17852213.0,-37395958.0
33,00:00:01.394,1572925191740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4081964.0,-7065630.0,-400000047.0,-400000047.0,-20698263.0,-6157875.0,-30793336.0,-5333138.0,16666843.0,14436675.0,-28775075.0,-400000047.0,36253361.0,-400000047.0,-400000047.0,-400000047.0,7816792.0,11572457.0,12425424.0,-400000047.0,-13055421.0,7933331.0,-400000047.0,30244544.0,19479658.0,-400000047.0,-400000047.0,11271859.0,-400000047.0,9660388.0,17843200.0,-37396053.0
34,00:00:01.395,1572925191741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4090786.0,-7073593.0,-400000047.0,-400000047.0,-20705177.0,-6165886.0,-30802682.0,-5341959.0,16659547.0,14424230.0,-28781035.0,-400000047.0,36237291.0,-400000047.0,-400000047.0,-400000047.0,7804299.0,11565114.0,12421990.0,-400000047.0,-13064099.0,7929230.0,-400000047.0,30237582.0,19469931.0,-400000047.0,-400000047.0,11263085.0,-400000047.0,9648514.0,17828371.0,-37404827.0
35,00:00:01.396,1572925191742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4094982.0,-7078886.0,-400000047.0,-400000047.0,-20710709.0,-6169892.0,-30808070.0,-5346775.0,16644527.0,14419175.0,-28786901.0,-400000047.0,36219172.0,-400000047.0,-400000047.0,-400000047.0,7788945.0,11561442.0,12422133.0,-400000047.0,-13071443.0,7926989.0,-400000047.0,30241111.0,19464876.0,-400000047.0,-400000047.0,11258317.0,-400000047.0,9644318.0,17829563.0,-37411789.0
36,00:00:01.397,1572925191743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4080868.0,-7067490.0,-400000047.0,-400000047.0,-20697310.0,-6156779.0,-30795196.0,-5334664.0,16654922.0,14435674.0,-28773501.0,-400000047.0,36249403.0,-400000047.0,-400000047.0,-400000047.0,7796288.0,11570168.0,12436057.0,-400000047.0,-13057757.0,7943869.0,-400000047.0,30254176.0,19479610.0,-400000047.0,-400000047.0,11270953.0,-400000047.0,9657288.0,17808582.0,-37397818.0
37,00:00:01.398,1572925191744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4070950.0,-7058764.0,-400000047.0,-400000047.0,-20687201.0,-6150341.0,-30786994.0,-5327320.0,16660024.0,14439489.0,-28762963.0,-400000047.0,36274389.0,-400000047.0,-400000047.0,-400000047.0,7799530.0,11570168.0,12440444.0,-400000047.0,-13046313.0,7955409.0,-400000047.0,30251315.0,19487335.0,-400000047.0,-400000047.0,11280251.0,-400000047.0,9660054.0,17810680.0,-37387184.0
38,00:00:01.399,1572925191745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4072857.0,-7062245.0,-400000047.0,-400000047.0,-20690729.0,-6152439.0,-30790523.0,-5334377.0,16646101.0,14433576.0,-28766110.0,-400000047.0,36272291.0,-400000047.0,-400000047.0,-400000047.0,7785511.0,11567021.0,12431479.0,-400000047.0,-13048745.0,7949973.0,-400000047.0,30235580.0,19481422.0,-400000047.0,-400000047.0,11276246.0,-400000047.0,9648181.0,17841627.0,-37390808.0
39,00:00:01.400,1572925191746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4075718.0,-7065630.0,-400000047.0,-400000047.0,-20691826.0,-6152869.0,-30792430.0,-5338526.0,16638519.0,14430620.0,-28769973.0,-400000047.0,36269907.0,-400000047.0,-400000047.0,-400000047.0,7786227.0,11574555.0,12430621.0,-400000047.0,-13052560.0,7943821.0,-400000047.0,30227330.0,19480564.0,-400000047.0,-400000047.0,11273433.0,-400000047.0,9645034.0,17849256.0,-37393860.0
40,00:00:01.401,1572925191747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4080820.0,-7070065.0,-400000047.0,-400000047.0,-20695307.0,-6156588.0,-30795863.0,-5339670.0,16637279.0,14425660.0,-28776076.0,-400000047.0,36287073.0,-400000047.0,-400000047.0,-400000047.0,7790995.0,11574794.0,12431718.0,-400000047.0,-13057901.0,7935667.0,-400000047.0,30228475.0,19478228.0,-400000047.0,-400000047.0,11269856.0,-400000047.0,9645940.0,17840435.0,-37398485.0
41,00:00:01.402,1572925191748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4082012.0,-7074643.0,-400000047.0,-400000047.0,-20697739.0,-6159401.0,-30797485.0,-5339337.0,16641475.0,14418985.0,-28780845.0,-400000047.0,36270908.0,-400000047.0,-400000047.0,-400000047.0,7793475.0,11571170.0,12434913.0,-400000047.0,-13059236.0,7930804.0,-400000047.0,30237439.0,19476368.0,-400000047.0,-400000047.0,11267138.0,-400000047.0,9648419.0,17840530.0,-37400917.0
42,00:00:01.403,1572925191749,7.9979999999999976,1.652,0.0,0.0,1.558,0.373,0.39899999999999997,1.3419999999999999,0.465,0.616,1.073,0.0,2.042,0.0,0.0,0.0,3.673,0.616,2.22,0.0,3.6319999999999997,1.042,0.0,0.987,1.483,0.0,0.0,8.323,0.0,2.311,5.095,1.121,3.034,1.808,0.0,0.0,1.9709999999999999,2.441,1.883,1.893,3.037,2.801,2.104,0.0,6.225,0.0,0.0,0.0,3.781,3.705,3.0860000000000003,0.0,1.831,2.198,0.0,4.348,2.971,0.0,0.0,2.23,0.0,5.909,4.825,1.834,1.6580000000000001,1.661,0.0,0.0,1.6680000000000001,1.5219999999999998,1.556,1.935,6.459,3.318,2.178,0.0,12.55,0.0,0.0,0.0,4.888,4.2989999999999995,2.2969999999999997,0.0,1.499,3.0980000000000003,0.0,5.225,2.853,0.0,0.0,1.49,0.0,5.402,7.025,1.507,29.16800000000001,18.811,0.0,0.0,25.616999999999997,4.815,24.315,5.003,1.848,3.0789999999999997,1.334,0.0,25.963,0.0,0.0,0.0,63.913999999999994,7.026,22.197,0.0,8.25,6.9,0.0,23.364,4.902,0.0,0.0,63.04,0.0,14.225999999999999,9.305,4.942,19966.6,4716.19,0.0,0.0,14065.6,260.455,8586.22,584.486,61.44,330.345,846.9939999999997,0.0,1268.87,0.0,0.0,0.0,3156.62,1328.39,639.896,0.0,4155.37,218.11700000000002,0.0,510.625,430.845,0.0,0.0,337.07,0.0,367.67400000000004,936.79,1404.45,-4076052.0,-7071638.0,-400000047.0,-400000047.0,-20694258.0,-6155300.0,-30792144.0,-5333853.0,16663028.0,14421750.0,-28777841.0,-400000047.0,36266855.0,-400000047.0,-400000047.0,-400000047.0,7799054.0,11573983.0,12441445.0,-400000047.0,-13054420.0,7934523.0,-400000047.0,30243161.0,19482757.0,-400000047.0,-400000047.0,11271525.0,-400000047.0,9654713.0,17854597.0,-37396912.0
43,00:00:01.404,1572925191750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4074764.0,-7072115.0,-400000047.0,-400000047.0,-20694639.0,-6154824.0,-30792955.0,-5332852.0,16683723.0,14430763.0,-28779271.0,-400000047.0,36282352.0,-400000047.0,-400000047.0,-400000047.0,7802725.0,11580277.0,12443019.0,-400000047.0,-13054849.0,7938433.0,-400000047.0,30244020.0,19487430.0,-400000047.0,-400000047.0,11273051.0,-400000047.0,9659005.0,17862035.0,-37397198.0
44,00:00:01.405,1572925191751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4070663.0,-7065964.0,-400000047.0,-400000047.0,-20687391.0,-6151247.0,-30788997.0,-5328608.0,16663505.0,14438678.0,-28773501.0,-400000047.0,36272625.0,-400000047.0,-400000047.0,-400000047.0,7808400.0,11585523.0,12447501.0,-400000047.0,-13049604.0,7947588.0,-400000047.0,30249265.0,19490673.0,-400000047.0,-400000047.0,11278869.0,-400000047.0,9662963.0,17867138.0,-37392906.0
45,00:00:01.406,1572925191752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4073334.0,-7067395.0,-400000047.0,-400000047.0,-20687296.0,-6154680.0,-30790284.0,-5331803.0,16636516.0,14433719.0,-28772166.0,-400000047.0,36208490.0,-400000047.0,-400000047.0,-400000047.0,7810355.0,11580993.0,12447549.0,-400000047.0,-13050700.0,7948590.0,-400000047.0,30253223.0,19481375.0,-400000047.0,-400000047.0,11277343.0,-400000047.0,9657384.0,17840196.0,-37393622.0
46,00:00:01.407,1572925191753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4079580.0,-7072687.0,-400000047.0,-400000047.0,-20692780.0,-6160307.0,-30796388.0,-5339146.0,16631557.0,14429237.0,-28777125.0,-400000047.0,36211590.0,-400000047.0,-400000047.0,-400000047.0,7812977.0,11579991.0,12440730.0,-400000047.0,-13056422.0,7946253.0,-400000047.0,30249074.0,19475510.0,-400000047.0,-400000047.0,11270095.0,-400000047.0,9650136.0,17819311.0,-37399868.0
