,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
20,00:00:00.075,1572871542979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3746176.0,-1135873.0,-400000047.0,-23877814.0,-1359653.0,2665472.0,-32057765.0,-8553076.0,-2330494.0,1908016.0,18513538.0,-25785115.0,18223430.0,-24852088.0,26160386.0,-12274266.0,18645527.0,1633835.0,-13918830.0,-400000047.0,-13140060.0,-23923972.0,-53746515.0,-13921167.0,-14837838.0,-78096208.0,-400000047.0,27782062.0,-15037919.0,22931483.0,-1896572.0,-17372276.0
21,00:00:00.076,1572871542980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3749800.0,-1133632.0,-400000047.0,-23873093.0,-1355743.0,2668428.0,-32055667.0,-8549643.0,-2320385.0,1909637.0,18516208.0,-25779870.0,18223669.0,-24849322.0,26164820.0,-12271071.0,18647816.0,1638221.0,-13915635.0,-400000047.0,-13136293.0,-23918917.0,-53745085.0,-13918496.0,-14839555.0,-78091344.0,-400000047.0,27784923.0,-15034391.0,22934868.0,-1896190.0,-17370035.0
22,00:00:00.077,1572871542981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738260.0,-1145172.0,-400000047.0,-23882153.0,-1365280.0,2658987.0,-32065776.0,-8560992.0,-2333736.0,1902151.0,18505337.0,-25791981.0,18211796.0,-24860575.0,26155522.0,-12283517.0,18640663.0,1627493.0,-13926793.0,-400000047.0,-13148166.0,-23929455.0,-53754812.0,-13929464.0,-14850570.0,-78099498.0,-400000047.0,27773669.0,-15044214.0,22922184.0,-1904821.0,-17380764.0
23,00:00:00.078,1572871542982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3737402.0,-1149559.0,-400000047.0,-23887970.0,-1371240.0,2665758.0,-32061628.0,-8555460.0,-2330589.0,1904964.0,18501760.0,-25794699.0,18215086.0,-24864056.0,26149562.0,-12287570.0,18643429.0,1632118.0,-13922693.0,-400000047.0,-13145972.0,-23924687.0,-53759915.0,-13925363.0,-14843179.0,-78103837.0,-400000047.0,27769568.0,-15050794.0,22928288.0,-1898241.0,-17384054.0
24,00:00:00.079,1572871542983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760433.0,-1125955.0,-400000047.0,-23862078.0,-1346922.0,2679300.0,-32043222.0,-8533431.0,-2316332.0,1912260.0,18526890.0,-25769332.0,18222906.0,-24834063.0,26175406.0,-12264634.0,18646671.0,1646471.0,-13910962.0,-400000047.0,-13122893.0,-23907044.0,-53729969.0,-13916494.0,-14826156.0,-78075752.0,-400000047.0,27793458.0,-15023853.0,22945883.0,-1891088.0,-17361309.0
25,00:00:00.080,1572871542984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3768253.0,-1112556.0,-400000047.0,-23843815.0,-1329231.0,2676773.0,-32043794.0,-8534289.0,-2320194.0,1907205.0,18539240.0,-25758984.0,18218233.0,-24810889.0,26193526.0,-12254811.0,18642141.0,1641082.0,-13916064.0,-400000047.0,-13117219.0,-23909047.0,-53705364.0,-13922836.0,-14831926.0,-78052196.0,-400000047.0,27808574.0,-15002443.0,22941019.0,-1897859.0,-17348100.0
26,00:00:00.081,1572871542985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744078.0,-1137113.0,-400000047.0,-23867085.0,-1352358.0,2658653.0,-32068304.0,-8555794.0,-2332353.0,1893949.0,18512775.0,-25786498.0,18208172.0,-24831965.0,26172116.0,-12279798.0,18637325.0,1622677.0,-13928462.0,-400000047.0,-13141013.0,-23931696.0,-53725487.0,-13934566.0,-14853908.0,-78072032.0,-400000047.0,27784779.0,-15022184.0,22921564.0,-1906967.0,-17370702.0
27,00:00:00.082,1572871542986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734922.0,-1149511.0,-400000047.0,-23880293.0,-1364755.0,2663708.0,-32068685.0,-8554078.0,-2327204.0,1899910.0,18499519.0,-25795462.0,18213226.0,-24843743.0,26159957.0,-12288381.0,18646862.0,1625013.0,-13923074.0,-400000047.0,-13143970.0,-23929551.0,-53736883.0,-13929082.0,-14851619.0,-78084430.0,-400000047.0,27774241.0,-15034868.0,22924235.0,-1900720.0,-17381813.0
28,00:00:00.083,1572871542987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727388.0,-1158237.0,-400000047.0,-23890212.0,-1374197.0,2662563.0,-32072166.0,-8557559.0,-2330160.0,1895141.0,18489601.0,-25803187.0,18209459.0,-24855092.0,26149419.0,-12296344.0,18643476.0,1623106.0,-13926412.0,-400000047.0,-13148690.0,-23935082.0,-53747851.0,-13932325.0,-14854719.0,-78094634.0,-400000047.0,27764943.0,-15046789.0,22919800.0,-1905298.0,-17392446.0
29,00:00:00.084,1572871542988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727388.0,-1160097.0,-400000047.0,-23895075.0,-1380062.0,2664661.0,-32068780.0,-8556128.0,-2325344.0,1900387.0,18487074.0,-25806096.0,18211891.0,-24863246.0,26144316.0,-12298966.0,18644668.0,1626587.0,-13921882.0,-400000047.0,-13149215.0,-23934700.0,-53756052.0,-13928748.0,-14851333.0,-78097877.0,-400000047.0,27760604.0,-15053464.0,22922995.0,-1902914.0,-17397024.0
30,00:00:00.085,1572871542989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3736734.0,-1152563.0,-400000047.0,-23887684.0,-1373958.0,2665663.0,-32060674.0,-8552170.0,-2325964.0,1904249.0,18493606.0,-25798371.0,18212797.0,-24857333.0,26152041.0,-12291003.0,18643524.0,1630354.0,-13919164.0,-400000047.0,-13143016.0,-23928835.0,-53750139.0,-13929559.0,-14844848.0,-78089341.0,-400000047.0,27767899.0,-15047838.0,22928669.0,-1901531.0,-17388631.0
31,00:00:00.086,1572871542990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3743124.0,-1146936.0,-400000047.0,-23879912.0,-1367426.0,2664280.0,-32058815.0,-8551884.0,-2349233.0,1899910.0,18497898.0,-25793650.0,18217327.0,-24853375.0,26159289.0,-12284757.0,18649294.0,1633596.0,-13917018.0,-400000047.0,-13140775.0,-23930790.0,-53745323.0,-13929177.0,-14837695.0,-78080091.0,-400000047.0,27772811.0,-15041639.0,22930672.0,-1896953.0,-17383434.0
32,00:00:00.087,1572871542991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3740597.0,-1148462.0,-400000047.0,-23883059.0,-1370048.0,2672529.0,-32058958.0,-8552123.0,-2349806.0,1895284.0,18496181.0,-25796035.0,18217661.0,-24857190.0,26156333.0,-12287236.0,18652393.0,1632499.0,-13918878.0,-400000047.0,-13141204.0,-23932936.0,-53749615.0,-13928272.0,-14819385.0,-78082713.0,-400000047.0,27767947.0,-15044881.0,22929623.0,-1895570.0,-17387582.0
33,00:00:00.088,1572871542992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3730392.0,-1158142.0,-400000047.0,-23892262.0,-1380443.0,2662182.0,-32069829.0,-8560086.0,-2332926.0,1895141.0,18486740.0,-25803282.0,18206503.0,-24866393.0,26145127.0,-12297202.0,18640138.0,1620817.0,-13931371.0,-400000047.0,-13150025.0,-23936226.0,-53757769.0,-13935901.0,-14831115.0,-78091821.0,-400000047.0,27758363.0,-15055229.0,22918894.0,-1909017.0,-17396976.0
34,00:00:00.089,1572871542993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738260.0,-1150179.0,-400000047.0,-23883154.0,-1370573.0,2659750.0,-32069496.0,-8555794.0,-2312755.0,1901531.0,18494465.0,-25791695.0,18211748.0,-24852851.0,26156380.0,-12287999.0,18643190.0,1625967.0,-13926746.0,-400000047.0,-13146592.0,-23925688.0,-53743702.0,-13931228.0,-14856769.0,-78078136.0,-400000047.0,27769473.0,-15043069.0,22924187.0,-1906585.0,-17387916.0
35,00:00:00.090,1572871542994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750229.0,-1134920.0,-400000047.0,-23865368.0,-1352977.0,2666330.0,-32061199.0,-8545685.0,-2318716.0,1902628.0,18509199.0,-25776675.0,18214847.0,-24831965.0,26173117.0,-12273980.0,18647196.0,1634836.0,-13918687.0,-400000047.0,-13136340.0,-23918822.0,-53721482.0,-13928462.0,-14851905.0,-78057966.0,-400000047.0,27786735.0,-15023948.0,22933104.0,-1901340.0,-17372467.0
36,00:00:00.091,1572871542995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3729057.0,-1159906.0,-400000047.0,-23889735.0,-1377535.0,2648735.0,-32080701.0,-8567143.0,-2338838.0,1893377.0,18484499.0,-25799039.0,18203975.0,-24853995.0,26148560.0,-12297917.0,18640663.0,1617145.0,-13932611.0,-400000047.0,-13159133.0,-23938897.0,-53741795.0,-13940765.0,-14865447.0,-78080663.0,-400000047.0,27762797.0,-15046884.0,22915366.0,-1909542.0,-17395641.0
37,00:00:00.092,1572871542996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724623.0,-1168203.0,-400000047.0,-23900130.0,-1387548.0,2654600.0,-32081703.0,-8568097.0,-2332735.0,1898479.0,18477632.0,-25803187.0,18209364.0,-24862626.0,26139262.0,-12303210.0,18645336.0,1621628.0,-13927890.0,-400000047.0,-13159753.0,-23931935.0,-53751284.0,-13933612.0,-14858819.0,-78089580.0,-400000047.0,27753547.0,-15056850.0,22918179.0,-1904440.0,-17403556.0
38,00:00:00.093,1572871542997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3729248.0,-1164817.0,-400000047.0,-23899081.0,-1386737.0,2659607.0,-32077030.0,-8564044.0,-2334070.0,1901340.0,18480970.0,-25799897.0,18215133.0,-24863579.0,26140216.0,-12300349.0,18648483.0,1627397.0,-13923932.0,-400000047.0,-13153602.0,-23928835.0,-53751904.0,-13929464.0,-14851190.0,-78087386.0,-400000047.0,27755454.0,-15057279.0,22924330.0,-1900959.0,-17401888.0
39,00:00:00.094,1572871542998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734732.0,-1158762.0,-400000047.0,-23894265.0,-1383495.0,2666521.0,-32070402.0,-8557368.0,-2336979.0,1909065.0,18487932.0,-25795558.0,18222477.0,-24862864.0,26143220.0,-12294246.0,18653347.0,1632118.0,-13916208.0,-400000047.0,-13147212.0,-23929121.0,-53750426.0,-13920499.0,-14838649.0,-78083429.0,-400000047.0,27759269.0,-15056945.0,22929814.0,-1896238.0,-17397739.0
40,00:00:00.095,1572871542999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742027.0,-1152038.0,-400000047.0,-23889592.0,-1379871.0,2675247.0,-32065299.0,-8550215.0,-2324962.0,1909923.0,18498089.0,-25790074.0,18224527.0,-24861147.0,26146939.0,-12287236.0,18658783.0,1638126.0,-13908578.0,-400000047.0,-13140966.0,-23917868.0,-53748375.0,-13915397.0,-14826013.0,-78078660.0,-400000047.0,27763751.0,-15054323.0,22936728.0,-1890230.0,-17392685.0
41,00:00:00.096,1572871543000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745460.0,-1149225.0,-400000047.0,-23886540.0,-1375770.0,2669573.0,-32063106.0,-8551169.0,-2316808.0,1912117.0,18503048.0,-25787404.0,18223192.0,-24860575.0,26149752.0,-12283517.0,18657495.0,1640558.0,-13907672.0,-400000047.0,-13138009.0,-23920252.0,-53747660.0,-13918210.0,-14838649.0,-78075370.0,-400000047.0,27766135.0,-15051175.0,22937729.0,-1890278.0,-17388918.0
42,00:00:00.097,1572871543001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738546.0,-1155424.0,-400000047.0,-23890879.0,-1380777.0,2662563.0,-32068590.0,-8556796.0,-2318811.0,1910400.0,18495752.0,-25792077.0,18218805.0,-24866202.0,26144603.0,-12290240.0,18649389.0,1631641.0,-13917972.0,-400000047.0,-13143827.0,-23919823.0,-53754622.0,-13921024.0,-14850522.0,-78079280.0,-400000047.0,27760938.0,-15056230.0,22928288.0,-1897907.0,-17395355.0
43,00:00:00.098,1572871543002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3737450.0,-1156616.0,-400000047.0,-23890116.0,-1381492.0,2664041.0,-32069496.0,-8554984.0,-2319622.0,1911115.0,18496420.0,-25790026.0,18218424.0,-24865058.0,26144221.0,-12291385.0,18649484.0,1627111.0,-13922740.0,-400000047.0,-13144017.0,-23916104.0,-53753430.0,-13922025.0,-14846612.0,-78076801.0,-400000047.0,27760270.0,-15055324.0,22926047.0,-1901960.0,-17395784.0
44,00:00:00.099,1572871543003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3733873.0,-1159477.0,-400000047.0,-23893311.0,-1383876.0,2659750.0,-32072881.0,-8557082.0,-2323675.0,1908827.0,18494322.0,-25790837.0,18218805.0,-24864485.0,26143601.0,-12293864.0,18647386.0,1624727.0,-13925458.0,-400000047.0,-13144828.0,-23916819.0,-53752094.0,-13923598.0,-14847900.0,-78078279.0,-400000047.0,27759030.0,-15056850.0,22923519.0,-1904392.0,-17397358.0
45,00:00:00.100,1572871543004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745460.0,-1146793.0,-400000047.0,-23880055.0,-1370525.0,2667522.0,-32061389.0,-8545638.0,-2319431.0,1912260.0,18507721.0,-25775769.0,18222000.0,-24847939.0,26157429.0,-12281896.0,18650581.0,1634311.0,-13914586.0,-400000047.0,-13131906.0,-23909047.0,-53736025.0,-13916446.0,-14839698.0,-78061637.0,-400000047.0,27773812.0,-15041925.0,22935679.0,-1897049.0,-17382862.0
46,00:00:00.101,1572871543005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751469.0,-1138830.0,-400000047.0,-23868372.0,-1359892.0,2665567.0,-32062391.0,-8545971.0,-2321815.0,1909446.0,18515302.0,-25768616.0,18215372.0,-24834683.0,26168158.0,-12276078.0,18640329.0,1633358.0,-13915826.0,-400000047.0,-13131953.0,-23911288.0,-53720528.0,-13921071.0,-14840652.0,-78047094.0,-400000047.0,27783111.0,-15030004.0,22935917.0,-1898622.0,-17372657.0
47,00:00:00.102,1572871543006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734541.0,-1159238.0,-400000047.0,-23889401.0,-1380777.0,2655411.0,-32078746.0,-8560944.0,-2327394.0,1906204.0,18495132.0,-25785830.0,18213560.0,-24855092.0,26147034.0,-12293530.0,18642093.0,1622820.0,-13922168.0,-400000047.0,-13150788.0,-23924210.0,-53739268.0,-13924695.0,-14850952.0,-78067741.0,-400000047.0,27764371.0,-15049316.0,22924950.0,-1897049.0,-17392112.0
